-0.2943,0.17228,0.22995
-0.29651,0.16697,0.2385
-0.25927,0.15496,0.23751
-0.20396,0.13638,0.24191
-0.15513,0.11359,0.25591
-0.12658,0.09096,0.27094
-0.12143,0.077077,0.28484
-0.11822,0.085563,0.29657
-0.099835,0.12057,0.30295
-0.083602,0.15453,0.31145
-0.064335,0.17037,0.32426
-0.038905,0.16161,0.34567
-0.029608,0.13275,0.36068
-0.024648,0.096458,0.37783
-0.0175,0.062325,0.38643
-0.009063,0.047342,0.3822
-0.001585,0.047283,0.38008
0.017816,0.06844,0.37473
0.047975,0.098039,0.36513
0.073748,0.10956,0.35021
0.10144,0.09124,0.33108
0.147,0.043992,0.31843
0.18804,-0.029868,0.31436
0.20995,-0.087599,0.32197
0.22232,-0.13034,0.34021
0.21017,-0.18033,0.34348
0.15964,-0.23638,0.33069
0.079036,-0.31562,0.32001
-0.03438,-0.37114,0.29536
-0.1685,-0.3604,0.25028
-0.28165,-0.26457,0.19975
-0.3581,-0.098754,0.17798
-0.38443,0.086846,0.18721
-0.33322,0.23878,0.21585
-0.18543,0.32916,0.25011
0.021696,0.35515,0.2643
0.2252,0.31618,0.25832
0.39019,0.25943,0.24589
0.50303,0.22866,0.24721
0.54136,0.22088,0.25156
0.50399,0.21906,0.25256
0.38133,0.21688,0.24275
0.22336,0.20327,0.23289
0.048055,0.15786,0.22626
-0.1382,0.072035,0.21007
-0.27394,0.024165,0.18217
-0.331,0.066239,0.13823
-0.3141,0.16414,0.11034
-0.25238,0.28297,0.11985
-0.17609,0.38352,0.17317
-0.10888,0.42977,0.25006
-0.048681,0.4004,0.32174
0.013078,0.28156,0.37009
0.098304,0.14869,0.39716
0.20535,0.072122,0.41989
0.28204,0.066136,0.43177
0.30911,0.12025,0.4392
0.30316,0.18954,0.46041
0.27152,0.24413,0.47414
0.23431,0.26468,0.47938
0.20759,0.25957,0.48041
0.18933,0.23948,0.47401
0.16369,0.23011,0.46437
0.13612,0.24633,0.45682
0.092758,0.28719,0.446
0.030105,0.32287,0.4437
-0.032567,0.3628,0.45206
-0.078281,0.39194,0.46687
-0.094278,0.40803,0.49136
-0.092161,0.42397,0.52016
-0.07624,0.43552,0.55539
-0.049829,0.42248,0.58748
-0.021474,0.37854,0.60789
0.024909,0.31421,0.61769
0.087247,0.24655,0.63179
0.14866,0.19914,0.65013
0.19116,0.18812,0.6673
0.22549,0.2166,0.67691
0.2408,0.26761,0.68432
0.23805,0.32305,0.68209
0.22765,0.35191,0.67454
0.20321,0.35532,0.66062
0.18183,0.3406,0.64567
0.17644,0.32787,0.63714
0.16683,0.32369,0.63179
0.14668,0.33133,0.62
0.13832,0.35165,0.61782
0.13426,0.37938,0.62096
0.12479,0.39545,0.61985
0.1143,0.41259,0.61233
0.10603,0.4425,0.60693
0.098796,0.47133,0.60793
0.089351,0.49697,0.61748
0.090408,0.50973,0.63987
0.10091,0.50854,0.67191
0.12313,0.50087,0.69758
0.15928,0.49736,0.71686
0.19436,0.49173,0.73401
0.21653,0.47554,0.75543
0.23128,0.46687,0.77895
0.22275,0.4797,0.79813
0.16958,0.51316,0.81505
0.075766,0.53948,0.8426
-0.061031,0.53204,0.87653
-0.21313,0.47892,0.90945
-0.36968,0.39493,0.93174
-0.50793,0.32148,0.93804
-0.59782,0.2828,0.92834
-0.60408,0.29245,0.91551
-0.51839,0.35033,0.94224
-0.34317,0.41915,1.0033
-0.098905,0.46394,1.0879
0.13206,0.43639,1.1567
0.25595,0.32135,1.1603
0.27523,0.16885,1.1158
0.22018,0.052153,1.0551
0.11885,0.023205,1.0026
-0.007507,0.075434,0.96496
-0.13882,0.1831,0.93892
-0.25617,0.30557,0.91715
-0.34593,0.40438,0.89014
-0.38702,0.44844,0.85476
-0.3775,0.41324,0.81535
-0.32592,0.31267,0.7932
-0.23618,0.18833,0.78504
-0.15135,0.10774,0.76184
-0.095945,0.078544,0.72997
-0.071044,0.11033,0.70647
-0.066188,0.18063,0.70102
-0.070921,0.26377,0.71367
-0.044974,0.32639,0.74563
0.020159,0.34502,0.76492
0.10212,0.31133,0.75018
0.16786,0.23198,0.70453
0.20042,0.12628,0.63967
0.20637,0.028275,0.57046
0.17015,-0.006522,0.50322
0.081084,0.032625,0.45389
-0.040639,0.13915,0.42894
-0.1633,0.27871,0.42634
-0.25632,0.39562,0.43771
-0.28051,0.44908,0.45465
-0.236,0.41993,0.46653
-0.15571,0.32336,0.47217
-0.074509,0.20654,0.47572
-0.047423,0.12214,0.47164
-0.072039,0.11062,0.46842
-0.13053,0.14522,0.47785
-0.20801,0.20871,0.49789
-0.27499,0.25931,0.53184
-0.30581,0.29682,0.56801
-0.28567,0.30089,0.59792
-0.2219,0.2801,0.61515
-0.13888,0.25385,0.61213
-0.060239,0.20419,0.5974
-0.015772,0.15909,0.59008
-0.003263,0.12169,0.5891
-0.004502,0.096134,0.58274
-0.011911,0.093016,0.56565
-0.020047,0.11764,0.52504
-0.023722,0.16247,0.47798
-0.004902,0.22522,0.44161
0.028697,0.28144,0.42663
0.084506,0.3119,0.40959
0.13673,0.28912,0.38411
0.1641,0.2186,0.34585
0.16147,0.12597,0.29691
0.13444,0.052711,0.2511
0.10143,0.046614,0.22757
0.051748,0.10776,0.23271
-0.015845,0.20739,0.25376
-0.07999,0.34322,0.2833
-0.10565,0.4862,0.30969
-0.090892,0.60966,0.32657
-0.043165,0.71475,0.33821
0.048759,0.74914,0.35966
0.17003,0.7236,0.39194
0.28893,0.67143,0.42746
0.36819,0.6036,0.47148
0.39823,0.52444,0.52504
0.38436,0.43178,0.59136
0.28934,0.33129,0.65114
0.11467,0.24959,0.67126
-0.08014,0.29064,0.6495
-0.22519,0.42185,0.63514
-0.25482,0.6096,0.67319
-0.14835,0.76954,0.75955
0.05439,0.83277,0.85692
0.29249,0.76467,0.92684
0.49374,0.58504,0.93284
0.61045,0.3316,0.87158
0.67616,0.081808,0.77394
0.73209,-0.03261,0.71446
0.72817,0.014302,0.71971
0.65149,0.19284,0.76409
0.51447,0.43049,0.80826
0.35818,0.64062,0.82043
0.21212,0.76866,0.79007
0.11011,0.78661,0.73435
0.027344,0.66163,0.65651
0.02794,0.44535,0.61847
0.11364,0.22619,0.6254
0.2307,0.06643,0.64404
0.30799,-0.003479,0.65283
0.33899,0.006917,0.65714
0.32141,0.084837,0.66978
0.24336,0.20482,0.68224
0.14295,0.33137,0.69465
0.057305,0.43224,0.69966
0.010698,0.47524,0.70057
0.010537,0.45181,0.69528
0.043022,0.37269,0.68693
0.091399,0.2796,0.67864
0.13148,0.21109,0.66069
0.14952,0.179,0.63089
0.11991,0.19206,0.59772
0.038092,0.2077,0.55593
-0.049099,0.21699,0.51093
-0.10954,0.24203,0.47662
-0.12735,0.27308,0.46587
-0.11114,0.29959,0.46692
-0.060734,0.33646,0.47441
-0.010548,0.34137,0.47449
0.029874,0.31653,0.46501
0.057396,0.27796,0.44698
0.080416,0.21065,0.43006
0.11506,0.12727,0.40999
0.16728,0.10129,0.38451
0.22198,0.13069,0.37388
0.25357,0.21248,0.37379
0.23824,0.3021,0.38215
0.21273,0.32467,0.40555
0.19519,0.27259,0.41521
0.19759,0.16283,0.3994
0.21607,0.056143,0.37507
0.23917,-0.003681,0.35279
0.24468,0.017587,0.3517
0.19436,0.1384,0.36634
0.10389,0.31494,0.39256
0.03041,0.48175,0.41989
-0.011619,0.56947,0.43034
-0.025646,0.55253,0.43461
-0.004022,0.45538,0.43589
0.023886,0.33049,0.41588
0.032551,0.19193,0.38198
0.007728,0.13463,0.34681
-0.086769,0.17486,0.31883
-0.2151,0.25693,0.29604
-0.32449,0.33559,0.32133
-0.40354,0.38197,0.41505
-0.41033,0.39684,0.51534
-0.33846,0.3578,0.59025
-0.2146,0.25233,0.61627
-0.06429,0.097651,0.60827
0.076663,-0.057976,0.55007
0.19263,-0.14199,0.47998
0.24308,-0.12638,0.44375
0.20219,-0.02696,0.45738
0.090044,0.1231,0.50816
-0.049738,0.28403,0.55353
-0.18129,0.38953,0.57126
-0.27513,0.38073,0.54763
-0.30548,0.29259,0.50184
-0.28908,0.18061,0.45616
-0.26407,0.086668,0.42542
-0.25696,0.033343,0.41165
-0.27085,0.024942,0.4031
-0.28769,0.046408,0.38595
-0.28626,0.082641,0.37201
-0.26898,0.10382,0.36454
-0.24121,0.097215,0.34645
-0.20397,0.069215,0.31882
-0.16358,0.028426,0.28374
-0.1454,0.005944,0.24111
-0.15467,0.016729,0.18984
-0.17433,0.067005,0.14383
-0.18754,0.13215,0.11487
-0.16362,0.17566,0.095619
-0.098301,0.19326,0.076488
-0.017339,0.17021,0.061731
0.053797,0.1153,0.043805
0.089696,0.054287,0.02156
0.087356,0.008519,-0.010386
0.062827,-0.007223,-0.040291
0.037358,0.002589,-0.052094
0.007699,0.029474,-0.052193
-0.022822,0.084067,-0.04914
-0.065098,0.13559,-0.04611
-0.10008,0.16252,-0.049421
-0.12886,0.1585,-0.060137
-0.14071,0.13836,-0.069729
-0.13233,0.12127,-0.065424
-0.11321,0.11258,-0.062173
-0.086519,0.11662,-0.059999
-0.070634,0.11114,-0.045019
-0.067649,0.08876,-0.038579
-0.074417,0.042995,-0.03851
-0.095344,-0.041012,-0.0416
-0.10877,-0.12295,-0.047884
-0.10491,-0.17305,-0.048864
-0.10389,-0.17732,-0.04672
-0.087583,-0.14547,-0.056354
-0.051911,-0.093544,-0.065991
-0.014453,-0.077881,-0.067019
-0.00523,-0.13123,-0.076515
-0.035847,-0.23539,-0.094531
-0.09114,-0.35533,-0.11043
-0.16214,-0.44316,-0.13388
-0.24304,-0.44458,-0.17458
-0.34029,-0.3553,-0.2144
-0.41685,-0.20652,-0.24041
-0.4399,-0.026233,-0.25144
-0.39058,0.13534,-0.25484
-0.26824,0.2249,-0.25265
-0.099787,0.20328,-0.263
0.058371,0.090107,-0.28067
0.19182,-0.043131,-0.30155
0.30646,-0.13143,-0.32361
0.38846,-0.15129,-0.3245
0.40545,-0.14293,-0.29566
0.35013,-0.10202,-0.26167
0.24362,-0.056423,-0.22565
0.090901,-0.062644,-0.20669
-0.090797,-0.12398,-0.24105
-0.251,-0.18546,-0.30847
-0.3147,-0.18275,-0.36729
-0.27237,-0.10635,-0.38763
-0.14773,0.020465,-0.36095
0.01841,0.15644,-0.29898
0.16579,0.22441,-0.21772
0.25607,0.20975,-0.15883
0.27871,0.11365,-0.14688
0.25307,-0.039581,-0.17334
0.21789,-0.19164,-0.20835
0.21865,-0.23851,-0.22215
0.25648,-0.16532,-0.203
0.28615,-0.029236,-0.15835
0.28903,0.096427,-0.10626
0.26921,0.17115,-0.076539
0.24072,0.20869,-0.080924
0.21932,0.18542,-0.1044
0.22116,0.13322,-0.12992
0.23669,0.065966,-0.14151
0.26078,0.017803,-0.12965
0.27536,-0.007936,-0.096484
0.27181,-0.028192,-0.059096
0.23404,-0.06095,-0.024947
0.17927,-0.095679,-0.010037
0.12483,-0.10162,-0.013323
0.075931,-0.082031,-0.018779
0.039941,-0.047633,-0.021037
0.02417,-0.0113,-0.00725
0.031744,0.018447,0.019396
0.070249,0.054321,0.057826
0.10221,0.06787,0.090937
0.12659,0.054854,0.10382
0.13702,0.022804,0.09962
0.12093,0.003768,0.087884
0.094313,0.014638,0.093156
0.07954,0.053084,0.12508
0.060531,0.10541,0.16979
0.053062,0.13526,0.21776
0.063496,0.12448,0.24768
0.07594,0.083881,0.25951
0.08183,0.014578,0.2511
0.089914,-0.055795,0.22883
0.096229,-0.07927,0.2086
0.097652,-0.040909,0.20319
0.08543,0.03378,0.20624
0.061482,0.10431,0.20073
0.046883,0.14067,0.19104
0.066166,0.13627,0.17293
0.1164,0.13587,0.15381
0.19114,0.13739,0.1454
0.27144,0.16339,0.13161
0.32948,0.20873,0.12203
0.3586,0.25217,0.12734
0.36505,0.27022,0.14654
0.35615,0.24894,0.18605
0.35034,0.21485,0.22773
0.32117,0.18416,0.25015
0.22367,0.13488,0.25433
0.042951,0.075641,0.24025
-0.15256,0.027214,0.2165
-0.30826,0.026381,0.20129
-0.41129,0.087965,0.20527
-0.43963,0.16595,0.2371
-0.37235,0.20264,0.28093
-0.23938,0.17168,0.3111
-0.10318,0.013878,0.3447
-0.014382,-0.22129,0.34847
0.009973,-0.40898,0.29868
-0.006106,-0.45355,0.24216
-0.043502,-0.34877,0.20668
-0.109,-0.1383,0.19873
-0.19714,0.062731,0.22277
-0.25299,0.16653,0.24918
-0.25533,0.14203,0.25242
-0.20815,0.025516,0.23242
-0.14184,-0.10926,0.19862
-0.085738,-0.18747,0.16256
-0.049196,-0.17283,0.13271
-0.020716,-0.080353,0.1326
0.006769,0.034484,0.15379
0.023266,0.11318,0.17397
0.042499,0.11728,0.17506
0.057253,0.077761,0.14847
0.063409,0.019149,0.10375
0.063113,-0.043657,0.057962
0.054514,-0.075514,0.019577
0.029146,-0.060362,-0.003977
-0.012103,-0.023778,-0.017989
-0.053305,0.021327,-0.027747
-0.081759,0.058869,-0.038536
-0.10616,0.068673,-0.051404
-0.11686,0.053861,-0.068475
-0.1021,0.020725,-0.086537
-0.067192,-0.02537,-0.099204
-0.031105,-0.057606,-0.1151
-0.0107,-0.050299,-0.13002
0.004525,-0.014194,-0.13006
0.014385,0.027268,-0.11517
0.008268,0.067814,-0.10779
0.000896,0.083852,-0.10142
0.010396,0.076305,-0.092854
0.022951,0.050619,-0.084248
0.01837,0.01338,-0.078864
0.002194,-0.012055,-0.085252
-0.033049,-0.02241,-0.094901
-0.093787,-0.018703,-0.10462
-0.14914,-0.006494,-0.10688
-0.179,-0.003053,-0.10481
-0.16294,0.009592,-0.095196
-0.11383,0.019832,-0.084455
-0.066829,0.02798,-0.084393
-0.027345,0.02021,-0.098187
0.028107,0.013365,-0.10342
0.098363,-0.00214,-0.095795
0.18352,-0.023094,-0.090274
0.24499,-0.082196,-0.1018
0.26797,-0.15696,-0.12191
0.23436,-0.23232,-0.13572
0.15927,-0.27328,-0.11976
0.092175,-0.26419,-0.13057
0.056481,-0.21271,-0.16488
0.028069,-0.19325,-0.21299
0.039134,-0.17304,-0.25998
0.085227,-0.16274,-0.2866
0.15826,-0.13345,-0.33669
0.22486,-0.10093,-0.37399
0.25085,-0.085103,-0.42628
0.24929,-0.051993,-0.48718
0.23799,-0.012446,-0.51289
0.21262,0.015459,-0.51725
0.18826,0.042283,-0.50774
0.17622,0.025299,-0.47571
0.15753,-0.025727,-0.44576
0.1376,-0.099125,-0.42111
0.12617,-0.18004,-0.39964
0.092503,-0.25116,-0.39424
0.014252,-0.30272,-0.40389
-0.097848,-0.31777,-0.41366
-0.22139,-0.28905,-0.41179
-0.30944,-0.21907,-0.4014
-0.32277,-0.13374,-0.37382
-0.27761,-0.065958,-0.33543
-0.19347,-0.056044,-0.28834
-0.10449,-0.10478,-0.23793
-0.034927,-0.19489,-0.21096
0.011373,-0.27094,-0.20328
0.038889,-0.29037,-0.19465
0.030567,-0.25302,-0.17765
-0.002127,-0.18671,-0.14794
-0.046619,-0.12352,-0.11077
-0.07734,-0.076429,-0.079943
-0.083665,-0.056148,-0.062912
-0.078341,-0.056194,-0.060767
-0.063396,-0.06057,-0.069273
-0.030405,-0.073644,-0.073454
-0.000721,-0.092013,-0.064831
0.007405,-0.13791,-0.056197
-0.005726,-0.18361,-0.063611
-0.041017,-0.2025,-0.074311
-0.093135,-0.18502,-0.078701
-0.1546,-0.13017,-0.074635
-0.20952,-0.047686,-0.055662
-0.23363,0.021727,-0.023799
-0.2122,0.059869,0.0178
-0.16113,0.060483,0.047774
-0.092943,0.055647,0.059642
-0.034415,0.037034,0.062984
0.013492,0.023852,0.06309
0.035749,0.006617,0.065294
0.037722,-0.011518,0.068532
0.025931,-0.018892,0.072795
0.005656,-0.016598,0.077025
-0.005848,0.014396,0.080153
-0.009741,0.061315,0.080063
-0.0113,0.12526,0.074612
-0.012921,0.1807,0.060635
-0.007281,0.21157,0.048849
0.006578,0.21145,0.051008
0.053113,0.16309,0.062916
0.13138,0.086777,0.078129
0.2151,0.023203,0.091195
0.28304,-0.016787,0.094586
0.30439,-0.022291,0.090361
0.27062,0.020617,0.08489
0.19531,0.076648,0.085728
0.12529,0.12837,0.088718
0.12041,0.18062,0.088617
0.15152,0.20806,0.097162
0.17483,0.19507,0.11003
0.17338,0.17159,0.14957
0.14292,0.13449,0.20722
0.083743,0.099766,0.25094
-0.023194,0.08251,0.27214
-0.16726,0.083689,0.27936
-0.30138,0.1189,0.27266
-0.39148,0.18998,0.26917
-0.42619,0.25951,0.28073
-0.38,0.31133,0.29993
-0.236,0.33567,0.34711
-0.005173,0.29426,0.4159
0.25065,0.16955,0.47954
0.4228,-0.037555,0.50048
0.45345,-0.23703,0.45392
0.38382,-0.32481,0.3675
0.27364,-0.28012,0.28184
0.15032,-0.12773,0.22265
0.041059,0.072462,0.20182
-0.04311,0.23298,0.20994
-0.072501,0.29609,0.21405
-0.049094,0.26929,0.18425
-0.000544,0.16984,0.13114
0.026441,0.045031,0.071628
-0.007045,-0.03563,0.024746
-0.077422,-0.047809,-0.003106
-0.14511,0.025212,-0.005487
-0.18256,0.15659,0.00382
-0.18703,0.2717,0.014283
-0.15788,0.3226,0.027053
-0.09839,0.29652,0.037876
-0.02347,0.20107,0.043512
0.041732,0.077995,0.036371
0.068716,-0.026639,0.020591
0.070524,-0.079913,0.000407
0.037576,-0.067892,-0.012483
-0.02051,0.001859,-0.020178
-0.075231,0.092892,-0.026838
-0.11313,0.15288,-0.033414
-0.12792,0.16474,-0.043067
-0.12072,0.12101,-0.060056
-0.10523,0.047368,-0.074843
-0.099317,-0.020874,-0.084328
-0.10599,-0.054919,-0.08428
-0.11765,-0.040965,-0.076858
-0.13451,-0.003549,-0.05774
-0.16957,0.026558,-0.040775
-0.19835,0.036375,-0.030168
-0.20285,0.015087,-0.01733
-0.19365,-0.029754,-0.007628
-0.1748,-0.081035,-0.012849
-0.12482,-0.10595,-0.021258
-0.066256,-0.11709,-0.014732
-0.049318,-0.12577,-0.001879
-0.069596,-0.12347,0.009815
-0.08551,-0.10629,0.019364
-0.084263,-0.081799,0.022525
-0.068158,-0.074463,0.014001
-0.059567,-0.078768,0.001208
-0.039406,-0.095978,-0.004063
-0.006405,-0.10584,-0.005056
0.022442,-0.1082,-0.016743
0.057752,-0.098891,-0.022036
0.098284,-0.094971,-0.013433
0.13134,-0.098438,-0.015504
0.16208,-0.1232,-0.01434
0.20334,-0.15658,0.00073
0.21665,-0.21426,0.022203
0.18502,-0.30031,0.021233
0.1182,-0.38713,0.017001
0.017456,-0.46191,-0.011873
-0.08819,-0.49296,-0.0579
-0.19257,-0.49313,-0.094372
-0.26357,-0.46266,-0.14365
-0.29931,-0.41012,-0.16622
-0.30759,-0.39192,-0.18868
-0.28583,-0.37073,-0.23885
-0.26301,-0.35381,-0.29541
-0.25294,-0.32933,-0.34987
-0.24796,-0.25901,-0.38415
-0.2376,-0.15681,-0.37257
-0.19323,-0.047469,-0.32252
-0.10973,0.029563,-0.25633
0.007358,0.037043,-0.19956
0.13577,-0.024794,-0.1608
0.23811,-0.1546,-0.13798
0.27118,-0.2902,-0.13982
0.22995,-0.38575,-0.15467
0.12732,-0.42644,-0.18039
-0.029085,-0.3974,-0.22127
-0.20627,-0.30318,-0.26871
-0.33718,-0.15394,-0.30976
-0.38829,-0.02668,-0.34103
-0.35986,0.056196,-0.3518
-0.26888,0.10551,-0.33038
-0.13906,0.089474,-0.28529
-0.005403,0.022257,-0.23798
0.090703,-0.074483,-0.20135
0.14656,-0.15168,-0.18617
0.17095,-0.16362,-0.17543
0.1542,-0.11341,-0.15847
0.071621,-0.024302,-0.1449
-0.040862,0.060793,-0.13137
-0.11719,0.13812,-0.10602
-0.13192,0.18828,-0.066636
-0.11597,0.19558,-0.04207
-0.076717,0.17287,-0.033423
-0.021696,0.12339,-0.020431
0.018301,0.075071,0.011745
0.023127,0.039824,0.059846
-0.012447,0.018764,0.099316
-0.069011,0.031992,0.12374
-0.11042,0.078118,0.15775
-0.13802,0.12838,0.21418
-0.16264,0.16048,0.28133
-0.16181,0.17107,0.34642
-0.11403,0.17063,0.3924
-0.04067,0.15402,0.42138
0.028311,0.12039,0.44183
0.078112,0.082677,0.45053
0.11631,0.065299,0.4645
0.14624,0.082081,0.48374
0.16674,0.116,0.49225
0.18205,0.15851,0.48687
0.18776,0.19684,0.47293
0.17203,0.22041,0.45899
0.13491,0.23459,0.43756
0.088113,0.23607,0.40972
0.04451,0.24178,0.39042
0.03511,0.26209,0.39037
0.060836,0.28637,0.40532
0.10125,0.28389,0.42781
0.13726,0.26226,0.44605
0.16787,0.23214,0.47071
0.17064,0.18416,0.48041
0.16298,0.15546,0.47297
0.16095,0.1672,0.47081
0.14726,0.19501,0.48462
0.14202,0.22486,0.51337
0.15496,0.2535,0.53043
0.18597,0.26922,0.54219
0.23297,0.2848,0.55612
0.2703,0.28555,0.56258
0.29161,0.28324,0.56476
0.30408,0.24477,0.57018
0.33016,0.17422,0.57462
0.35736,0.1058,0.57479
0.33675,0.059087,0.56737
0.26309,0.04479,0.55339
0.15558,0.072322,0.54675
0.039755,0.13401,0.55071
-0.061062,0.20836,0.56108
-0.11921,0.27597,0.56299
-0.11135,0.32598,0.56505
-0.058161,0.31275,0.57477
0.009268,0.22053,0.59854
0.059368,0.091164,0.61166
0.093906,-0.00394,0.59374
0.11939,-0.03609,0.56716
0.1188,0.006567,0.54039
0.081035,0.079367,0.51885
0.028217,0.1448,0.51758
-0.007608,0.20051,0.51635
-0.026451,0.24117,0.50877
-0.03057,0.25082,0.4906
-0.029545,0.23165,0.46822
-0.040453,0.18914,0.44799
-0.06638,0.14248,0.43736
-0.104,0.10978,0.43627
-0.15319,0.092078,0.42981
-0.17862,0.10403,0.41267
-0.17925,0.14242,0.38698
-0.16165,0.1988,0.36235
-0.12917,0.25607,0.36017
-0.083207,0.27592,0.37516
-0.035278,0.267,0.37739
0.015633,0.22505,0.36261
0.06549,0.17032,0.3329
0.10151,0.11891,0.3021
0.10469,0.097603,0.27226
0.062321,0.12783,0.2529
-0.02037,0.19139,0.24838
-0.1224,0.24231,0.25025
-0.20649,0.26219,0.24153
-0.25676,0.2392,0.2308
-0.25493,0.19338,0.21701
-0.2104,0.15147,0.20648
-0.15507,0.13077,0.20341
-0.11781,0.12622,0.21095
-0.1019,0.125,0.22805
-0.11057,0.1176,0.243
-0.12678,0.092158,0.24408
-0.13337,0.06774,0.23983
-0.12379,0.06021,0.23239
-0.11512,0.078251,0.23451
-0.099951,0.11647,0.24941
-0.083685,0.15685,0.2611
-0.061132,0.17797,0.26537
-0.031095,0.19691,0.26325
-0.005646,0.17858,0.26546
0.00687,0.13696,0.25701
-0.000844,0.08697,0.22613
0.002155,0.041159,0.19313
0.025524,0.017541,0.17613
0.051091,0.00991,0.17084
0.082039,0.01604,0.17942
0.11842,0.033846,0.18799
0.14509,0.034691,0.1891
0.14593,0.003812,0.18274
0.12202,-0.05991,0.1668
0.10237,-0.13112,0.14341
0.096751,-0.17369,0.13173
0.097592,-0.19392,0.1403
0.072983,-0.19799,0.14773
0.014363,-0.19431,0.14122
-0.067348,-0.15631,0.11326
-0.15078,-0.071401,0.076673
-0.22439,0.046448,0.05072
-0.28627,0.16952,0.033317
-0.3377,0.2765,0.034107
-0.39473,0.35688,0.045608
-0.40921,0.42092,0.056143
-0.37366,0.47283,0.071056
-0.28811,0.52217,0.10954
-0.18365,0.54363,0.16519
-0.07528,0.53624,0.23904
0.040267,0.49046,0.31617
0.1515,0.43619,0.38798
0.23694,0.35975,0.46405
0.27545,0.28051,0.52723
0.27249,0.20909,0.57858
0.22065,0.15194,0.61382
0.13509,0.13026,0.61904
0.040554,0.17049,0.59639
-0.028789,0.28298,0.56085
-0.046786,0.42594,0.54775
-0.013986,0.53966,0.57109
0.036499,0.60633,0.60735
0.10551,0.58229,0.63633
0.20184,0.49836,0.6548
0.29719,0.41552,0.65724
0.34796,0.35862,0.65636
0.33493,0.34165,0.67558
0.27085,0.356,0.71066
0.16421,0.38242,0.74245
0.068284,0.41301,0.77212
0.012957,0.44754,0.79651
-0.025353,0.47128,0.81455
-0.048786,0.48425,0.8273
-0.050899,0.49278,0.83688
-0.04353,0.48632,0.84652
-0.04393,0.449,0.86686
-0.034842,0.40201,0.89471
-0.004445,0.35591,0.93007
0.030389,0.32894,0.9622
0.047415,0.33731,0.98463
0.035848,0.3651,0.99524
0.008424,0.40262,0.99192
-0.013681,0.43159,0.97796
-0.012479,0.44118,0.9662
0.010914,0.42395,0.95453
0.044803,0.38958,0.95038
0.078718,0.35521,0.94089
0.10422,0.32838,0.91857
0.11288,0.32621,0.89083
0.10355,0.34017,0.8577
0.076186,0.366,0.82452
0.049924,0.40035,0.79773
0.026853,0.43572,0.77522
0.02935,0.46556,0.75169
0.042476,0.50169,0.74525
0.056465,0.51968,0.75057
0.08862,0.53327,0.74313
0.13014,0.52653,0.75069
0.17132,0.47716,0.75939
0.20818,0.41506,0.75529
0.23347,0.3701,0.74795
0.24403,0.34978,0.73733
0.23773,0.36049,0.7341
0.21767,0.39049,0.74041
0.18055,0.42275,0.74776
0.13386,0.45404,0.74763
0.11796,0.47334,0.75717
0.13174,0.47214,0.77428
0.1656,0.44628,0.78933
0.21863,0.41067,0.79695
0.26852,0.38041,0.8003
0.29829,0.36631,0.80038
0.31761,0.38,0.79825
0.33919,0.41072,0.80144
0.35855,0.43931,0.81637
0.37781,0.45938,0.83772
0.38966,0.4859,0.85797
0.36748,0.51592,0.86108
0.32825,0.53863,0.84817
0.29867,0.56659,0.83312
0.26457,0.57007,0.83092
0.19686,0.51414,0.84051
0.1009,0.40409,0.86616
0.023002,0.28429,0.88971
-0.040426,0.20918,0.86519
-0.10327,0.18525,0.80641
-0.15166,0.2326,0.7422
-0.15592,0.3403,0.70038
-0.11987,0.43805,0.68853
-0.074838,0.46858,0.69282
-0.053031,0.397,0.69832
-0.09257,0.24922,0.68784
-0.17457,0.11885,0.66124
-0.24951,0.072607,0.63771
-0.30783,0.11572,0.63326
-0.34881,0.20661,0.65438
-0.37485,0.30163,0.67765
-0.37664,0.35066,0.6861
-0.32316,0.35876,0.67337
-0.24131,0.33249,0.6917
-0.14396,0.24535,0.71551
-0.061614,0.13704,0.71691
-0.02288,0.037635,0.70648
-0.041299,-0.010144,0.68625
-0.08997,0.027575,0.66475
-0.14331,0.14419,0.63563
-0.18368,0.28628,0.61396
-0.19354,0.38227,0.60737
-0.16571,0.39376,0.60633
-0.089496,0.31641,0.60447
0.007779,0.19202,0.58244
0.092337,0.064572,0.53157
0.13687,-0.016703,0.45707
0.12341,-0.014379,0.37806
0.05697,0.045903,0.31913
-0.032746,0.15856,0.29956
-0.12884,0.28828,0.30663
-0.21352,0.37635,0.31274
-0.26359,0.38848,0.3169
-0.27358,0.34168,0.31696
-0.24538,0.27005,0.32354
-0.19913,0.18548,0.32804
-0.14955,0.11474,0.32931
-0.098702,0.071718,0.32626
-0.071124,0.053372,0.32955
-0.080904,0.038522,0.3413
-0.11301,0.040883,0.36685
-0.15352,0.063598,0.39341
-0.20034,0.08635,0.40396
-0.2353,0.11222,0.39638
-0.24149,0.13359,0.3878
-0.2414,0.14428,0.38456
-0.24033,0.14427,0.3835
-0.21586,0.14087,0.39102
-0.17227,0.12558,0.39752
-0.14587,0.091309,0.39334
-0.12177,0.03038,0.38495
-0.11146,-0.021907,0.37332
-0.10515,-0.038999,0.36482
-0.095231,0.00038,0.35942
-0.076561,0.066295,0.35827
-0.035588,0.12668,0.36891
0.024289,0.14537,0.37325
0.088084,0.11182,0.36381
0.13754,0.024036,0.36085
0.15472,-0.082672,0.37492
0.13791,-0.16142,0.40919
0.090544,-0.18772,0.45185
0.043697,-0.15753,0.48054
