0.0022472645148058205
0.001503333282682557
0.002024851985578857
0.001334128680253337
0.0011046006680316856
0.0010296296530562796
0.0028653566995685904
0.0025942826291423435
0.0033601878016260548
0.004031123551173297
0.0013453286931677515
9.219393435065168E-4
0.0032249650831618973
0.002302192441557166
0.003573579590231575
0.0024021237120591256
0.004133996361738513
0.001802711102054427
8.062560589168004E-4
1.0001659393310547E-4
0.0010630227632615564
0.0021023712486136605
5.830283955480408E-4
4.1237898110070434E-4
0.0016030310439115946
0.0014317865699018553
0.0012165192059623742
0.0019647533837526075
0.0018974175632079672
9.432893010482063E-4
0.0014035534894161054
0.002280300581108808
0.002404140534236165
0.0032061810648671375
0.002220374428270081
3.6051577576294027E-4
0.0018867428735651877
0.0013037916946271261
3.606149578230723E-4
0.00111798494250961
0.002193160105815385
0.0023537615697121527
0.002683353651373617
0.0023431279211719746
0.0010630227632615564
0.0021401143649863244
0.0015264215193754097
0.0020614670009075557
0.002332502016812034
0.003130481520623866
0.003448155117840405
0.0030806040987115396
0.001802830128179533
0.0023020733445553053
0.001503333282682557
9.99999046609901E-4
8.062560589168004E-4
0.0015810694682259956
0.001360206228635175
5.831919479102143E-4
2.8272105981107714E-4
0.0010439755353048102
0.002280394679393616
0.002969835533471637
0.0022804678670336745
6.707717748108423E-4
1.0001659393310547E-4
4.243344708076811E-4
0.0013454172988965195
0.002109524600246109
0.001708749453522542
0.0014142796486315602
9.05570298190749E-4
0.002059201409741144
0.002729567972797416
0.0016491689766891663
0.0026477061018883342
7.280171727344723E-4
4.4728780582483377E-4
0.001442195330006052
0.005825748281624973
0.01080461762755166
0.015116218602873804
0.014516537657843191
0.01785326621470629
0.03286353052969962
0.05253085967640104
0.07024809642129069
0.08376045212188846
0.08541124822614377
0.07530779090193959
0.0698032651990163
0.06827041208531984
0.07474374056535159
0.08108082761776533
0.07383465638501296
0.06532231528620429
0.060157632829744276
0.05717538123881948
0.06567752585552854
0.07526167399138296
0.08642563300039179
0.09213034766489574
0.09032417265366843
0.07989065219058883
0.07802310767457049
0.07519922729045883
0.08068418417814326
0.0719268007907953
0.06360698789288795
0.058710721444243164
0.057108540151886995
0.062430535213902925
0.0717028020701687
0.08189029238478106
0.08974690570924833
0.09159590859871856
0.08062876260245228
0.07899806855854627
0.0765640310590842
0.0794326553906817
0.07625878942894986
0.07185849249047262
0.0673378783716375
0.06432174517526464
0.06833692732944646
0.07712171030655951
0.08222212890396133
0.09070772442987857
0.0851306874139164
0.08087257402184683
0.0726890246709043
0.0668070703145505
0.0702289981028448
0.08041936112780834
0.08665190006749332
0.0797275738340509
0.07300840760897839
0.06950192492182763
0.07258799775681515
0.07777524535950449
0.08127532618208498
0.08037056501544455
0.08012995506062015
0.07633307319455461
0.07301960410839206
0.06953377285808035
0.07347539629686287
0.07737677067425092
0.07967683400523894
0.074783837892832
0.071509965296342
0.07637356956830303
0.07971231353479272
0.08622812559605232
0.09034951564366552
0.09074814077329275
0.07935443057393224
0.07615703884062769
0.07562272326111728
0.07688250196077268
0.0814906458446933
0.07983393849035053
0.08059536759220896
0.07761264015418333
0.07582218677499215
0.07897339154980135
0.08578794638856586
0.09423459274601047
0.09698069965423062
0.09635019910284726
0.09194894495426982
0.09100359664017148
0.08871726493727537
0.09212220394429475
0.08568230481508521
0.07545346769858453
0.0709652363062302
0.06755743553799473
0.06997065454319175
0.07968903081630337
0.08723214372368117
0.09211434158776383
0.0866987029346911
0.07505599404144224
0.0745489744003453
0.07142128891788933
0.07464964892064606
0.07322640706510364
0.06587485108161141
0.05957559543068051
0.057410084609476636
0.060261178594688304
0.06435290002595011
0.0735854714002431
0.08278577805276922
0.08416591027944602
0.07508010373467673
0.06535999034120676
0.06347611259818575
0.06610733117296178
0.07206182539832366
0.07554867139189164
0.07638137529103448
0.06791942427174784
0.06428969673204431
0.0649225970641518
0.06979742599871938
0.07681197244117967
0.08231633061006526
0.0838047267714898
0.07446138697892966
0.06728125641025343
0.06468043120965299
0.06775861218055834
0.07153676870297566
0.07427202126780678
0.07288005685834315
0.06901881665738985
0.06305944002475435
0.06397613900993461
0.06987121046010274
0.07617551746200434
0.08034462678079117
0.08378404468758266
0.0777308596567655
0.06858813963293804
0.067094135917622
0.06971952464055178
0.07536774120026708
0.08016365489425112
0.0810068791383185
0.06991602484197014
0.06527441200560923
0.06458852870174882
0.07022468810743873
0.07497371920572157
0.08182211677273585
0.0830670805137917
0.07044741823593624
0.06592932835063701
0.05996336740076585
0.06130716417215433
